fpga_dcop_20161.1;fpga_dcop_20;1220;1220;5892;16;1.1;152.0
fpga_dcop_20321.03;fpga_dcop_20;1220;1220;5892;32;1.03;476.0
fpga_dcop_20321.05;fpga_dcop_20;1220;1220;5892;32;1.05;458.0
fpga_dcop_20321.1;fpga_dcop_20;1220;1220;5892;32;1.1;435.0
fpga_dcop_20641.03;fpga_dcop_20;1220;1220;5892;64;1.03;715.0
fpga_dcop_20641.05;fpga_dcop_20;1220;1220;5892;64;1.05;699.0
fpga_dcop_20641.1;fpga_dcop_20;1220;1220;5892;64;1.1;706.0
fpga_dcop_201281.03;fpga_dcop_20;1220;1220;5892;128;1.03;868.0
fpga_dcop_201281.05;fpga_dcop_20;1220;1220;5892;128;1.05;847.0
fpga_dcop_201281.1;fpga_dcop_20;1220;1220;5892;128;1.1;846.0
fpga_dcop_2121.03;fpga_dcop_21;1220;1220;5892;2;1.03;19.0
fpga_dcop_2121.05;fpga_dcop_21;1220;1220;5892;2;1.05;22.0
fpga_dcop_2121.1;fpga_dcop_21;1220;1220;5892;2;1.1;25.0
fpga_dcop_2141.03;fpga_dcop_21;1220;1220;5892;4;1.03;39.0
fpga_dcop_2141.05;fpga_dcop_21;1220;1220;5892;4;1.05;39.0
fpga_dcop_2141.1;fpga_dcop_21;1220;1220;5892;4;1.1;50.0
fpga_dcop_2181.03;fpga_dcop_21;1220;1220;5892;8;1.03;49.0
fpga_dcop_2181.05;fpga_dcop_21;1220;1220;5892;8;1.05;49.0
fpga_dcop_2181.1;fpga_dcop_21;1220;1220;5892;8;1.1;49.0
fpga_dcop_21161.03;fpga_dcop_21;1220;1220;5892;16;1.03;159.0
fpga_dcop_21161.05;fpga_dcop_21;1220;1220;5892;16;1.05;154.0
fpga_dcop_21161.1;fpga_dcop_21;1220;1220;5892;16;1.1;150.0
fpga_dcop_21321.03;fpga_dcop_21;1220;1220;5892;32;1.03;471.0
fpga_dcop_21321.05;fpga_dcop_21;1220;1220;5892;32;1.05;451.0
fpga_dcop_21321.1;fpga_dcop_21;1220;1220;5892;32;1.1;434.0
fpga_dcop_21641.03;fpga_dcop_21;1220;1220;5892;64;1.03;713.0
fpga_dcop_21641.05;fpga_dcop_21;1220;1220;5892;64;1.05;702.0
fpga_dcop_21641.1;fpga_dcop_21;1220;1220;5892;64;1.1;705.0
fpga_dcop_211281.03;fpga_dcop_21;1220;1220;5892;128;1.03;871.0
fpga_dcop_211281.05;fpga_dcop_21;1220;1220;5892;128;1.05;852.0
fpga_dcop_211281.1;fpga_dcop_21;1220;1220;5892;128;1.1;849.0
fpga_dcop_2221.03;fpga_dcop_22;1220;1220;5892;2;1.03;25.0
fpga_dcop_2221.05;fpga_dcop_22;1220;1220;5892;2;1.05;22.0
fpga_dcop_2221.1;fpga_dcop_22;1220;1220;5892;2;1.1;22.0
fpga_dcop_2241.03;fpga_dcop_22;1220;1220;5892;4;1.03;39.0
fpga_dcop_2241.05;fpga_dcop_22;1220;1220;5892;4;1.05;39.0
fpga_dcop_2241.1;fpga_dcop_22;1220;1220;5892;4;1.1;47.0
fpga_dcop_2281.03;fpga_dcop_22;1220;1220;5892;8;1.03;49.0
fpga_dcop_2281.05;fpga_dcop_22;1220;1220;5892;8;1.05;49.0
fpga_dcop_2281.1;fpga_dcop_22;1220;1220;5892;8;1.1;49.0
fpga_dcop_22161.03;fpga_dcop_22;1220;1220;5892;16;1.03;160.0
fpga_dcop_22161.05;fpga_dcop_22;1220;1220;5892;16;1.05;156.0
fpga_dcop_22161.1;fpga_dcop_22;1220;1220;5892;16;1.1;152.0
fpga_dcop_22321.03;fpga_dcop_22;1220;1220;5892;32;1.03;473.0
fpga_dcop_22321.05;fpga_dcop_22;1220;1220;5892;32;1.05;453.0
fpga_dcop_22321.1;fpga_dcop_22;1220;1220;5892;32;1.1;433.0
fpga_dcop_22641.03;fpga_dcop_22;1220;1220;5892;64;1.03;712.0
fpga_dcop_22641.05;fpga_dcop_22;1220;1220;5892;64;1.05;701.0
fpga_dcop_22641.1;fpga_dcop_22;1220;1220;5892;64;1.1;700.0
fpga_dcop_221281.03;fpga_dcop_22;1220;1220;5892;128;1.03;869.0
fpga_dcop_221281.05;fpga_dcop_22;1220;1220;5892;128;1.05;849.0
fpga_dcop_221281.1;fpga_dcop_22;1220;1220;5892;128;1.1;847.0
fpga_dcop_2321.03;fpga_dcop_23;1220;1220;5892;2;1.03;19.0
fpga_dcop_2321.05;fpga_dcop_23;1220;1220;5892;2;1.05;19.0
fpga_dcop_2321.1;fpga_dcop_23;1220;1220;5892;2;1.1;25.0
fpga_dcop_2341.03;fpga_dcop_23;1220;1220;5892;4;1.03;42.0
fpga_dcop_2341.05;fpga_dcop_23;1220;1220;5892;4;1.05;42.0
fpga_dcop_2341.1;fpga_dcop_23;1220;1220;5892;4;1.1;42.0
fpga_dcop_2381.03;fpga_dcop_23;1220;1220;5892;8;1.03;49.0
fpga_dcop_2381.05;fpga_dcop_23;1220;1220;5892;8;1.05;49.0
fpga_dcop_2381.1;fpga_dcop_23;1220;1220;5892;8;1.1;71.0
fpga_dcop_23161.03;fpga_dcop_23;1220;1220;5892;16;1.03;169.0
fpga_dcop_23161.05;fpga_dcop_23;1220;1220;5892;16;1.05;157.0
fpga_dcop_23161.1;fpga_dcop_23;1220;1220;5892;16;1.1;149.0
fpga_dcop_23321.03;fpga_dcop_23;1220;1220;5892;32;1.03;472.0
fpga_dcop_23321.05;fpga_dcop_23;1220;1220;5892;32;1.05;453.0
fpga_dcop_23321.1;fpga_dcop_23;1220;1220;5892;32;1.1;432.0
fpga_dcop_23641.03;fpga_dcop_23;1220;1220;5892;64;1.03;714.0
fpga_dcop_23641.05;fpga_dcop_23;1220;1220;5892;64;1.05;702.0
fpga_dcop_23641.1;fpga_dcop_23;1220;1220;5892;64;1.1;708.0
fpga_dcop_231281.03;fpga_dcop_23;1220;1220;5892;128;1.03;865.0
fpga_dcop_231281.05;fpga_dcop_23;1220;1220;5892;128;1.05;851.0
fpga_dcop_231281.1;fpga_dcop_23;1220;1220;5892;128;1.1;846.0
fpga_dcop_2421.03;fpga_dcop_24;1220;1220;5892;2;1.03;22.0
fpga_dcop_2421.05;fpga_dcop_24;1220;1220;5892;2;1.05;25.0
fpga_dcop_2421.1;fpga_dcop_24;1220;1220;5892;2;1.1;19.0
fpga_dcop_2441.03;fpga_dcop_24;1220;1220;5892;4;1.03;36.0
fpga_dcop_2441.05;fpga_dcop_24;1220;1220;5892;4;1.05;42.0
fpga_dcop_2441.1;fpga_dcop_24;1220;1220;5892;4;1.1;39.0
fpga_dcop_2481.03;fpga_dcop_24;1220;1220;5892;8;1.03;67.0
fpga_dcop_2481.05;fpga_dcop_24;1220;1220;5892;8;1.05;49.0
fpga_dcop_2481.1;fpga_dcop_24;1220;1220;5892;8;1.1;49.0
fpga_dcop_24161.03;fpga_dcop_24;1220;1220;5892;16;1.03;160.0
fpga_dcop_24161.05;fpga_dcop_24;1220;1220;5892;16;1.05;155.0
fpga_dcop_24161.1;fpga_dcop_24;1220;1220;5892;16;1.1;151.0
fpga_dcop_24321.03;fpga_dcop_24;1220;1220;5892;32;1.03;476.0
fpga_dcop_24321.05;fpga_dcop_24;1220;1220;5892;32;1.05;455.0
fpga_dcop_24321.1;fpga_dcop_24;1220;1220;5892;32;1.1;439.0
fpga_dcop_24641.03;fpga_dcop_24;1220;1220;5892;64;1.03;716.0
fpga_dcop_24641.05;fpga_dcop_24;1220;1220;5892;64;1.05;700.0
fpga_dcop_24641.1;fpga_dcop_24;1220;1220;5892;64;1.1;701.0
fpga_dcop_241281.03;fpga_dcop_24;1220;1220;5892;128;1.03;869.0
fpga_dcop_241281.05;fpga_dcop_24;1220;1220;5892;128;1.05;851.0
fpga_dcop_241281.1;fpga_dcop_24;1220;1220;5892;128;1.1;850.0
fpga_dcop_2521.03;fpga_dcop_25;1220;1220;5892;2;1.03;22.0
fpga_dcop_2521.05;fpga_dcop_25;1220;1220;5892;2;1.05;19.0
fpga_dcop_2521.1;fpga_dcop_25;1220;1220;5892;2;1.1;22.0
fpga_dcop_2541.03;fpga_dcop_25;1220;1220;5892;4;1.03;45.0
fpga_dcop_2541.05;fpga_dcop_25;1220;1220;5892;4;1.05;54.0
fpga_dcop_2541.1;fpga_dcop_25;1220;1220;5892;4;1.1;42.0
fpga_dcop_2581.03;fpga_dcop_25;1220;1220;5892;8;1.03;67.0
fpga_dcop_2581.05;fpga_dcop_25;1220;1220;5892;8;1.05;49.0
fpga_dcop_2581.1;fpga_dcop_25;1220;1220;5892;8;1.1;66.0
fpga_dcop_25161.03;fpga_dcop_25;1220;1220;5892;16;1.03;166.0
fpga_dcop_25161.05;fpga_dcop_25;1220;1220;5892;16;1.05;154.0
fpga_dcop_25161.1;fpga_dcop_25;1220;1220;5892;16;1.1;150.0
fpga_dcop_25321.03;fpga_dcop_25;1220;1220;5892;32;1.03;473.0
fpga_dcop_25321.05;fpga_dcop_25;1220;1220;5892;32;1.05;457.0
fpga_dcop_25321.1;fpga_dcop_25;1220;1220;5892;32;1.1;433.0
fpga_dcop_25641.03;fpga_dcop_25;1220;1220;5892;64;1.03;712.0
fpga_dcop_25641.05;fpga_dcop_25;1220;1220;5892;64;1.05;701.0
fpga_dcop_25641.1;fpga_dcop_25;1220;1220;5892;64;1.1;700.0
fpga_dcop_251281.03;fpga_dcop_25;1220;1220;5892;128;1.03;870.0
fpga_dcop_251281.05;fpga_dcop_25;1220;1220;5892;128;1.05;851.0
fpga_dcop_251281.1;fpga_dcop_25;1220;1220;5892;128;1.1;851.0
fpga_dcop_2621.03;fpga_dcop_26;1220;1220;5892;2;1.03;19.0
fpga_dcop_2621.05;fpga_dcop_26;1220;1220;5892;2;1.05;22.0
fpga_dcop_2621.1;fpga_dcop_26;1220;1220;5892;2;1.1;19.0
fpga_dcop_2641.03;fpga_dcop_26;1220;1220;5892;4;1.03;39.0
fpga_dcop_2641.05;fpga_dcop_26;1220;1220;5892;4;1.05;45.0
fpga_dcop_2641.1;fpga_dcop_26;1220;1220;5892;4;1.1;45.0
fpga_dcop_2681.03;fpga_dcop_26;1220;1220;5892;8;1.03;49.0
fpga_dcop_2681.05;fpga_dcop_26;1220;1220;5892;8;1.05;49.0
fpga_dcop_2681.1;fpga_dcop_26;1220;1220;5892;8;1.1;69.0
fpga_dcop_26161.03;fpga_dcop_26;1220;1220;5892;16;1.03;161.0
fpga_dcop_26161.05;fpga_dcop_26;1220;1220;5892;16;1.05;155.0
fpga_dcop_26161.1;fpga_dcop_26;1220;1220;5892;16;1.1;149.0
fpga_dcop_26321.03;fpga_dcop_26;1220;1220;5892;32;1.03;472.0
fpga_dcop_26321.05;fpga_dcop_26;1220;1220;5892;32;1.05;455.0
fpga_dcop_26321.1;fpga_dcop_26;1220;1220;5892;32;1.1;436.0
fpga_dcop_26641.03;fpga_dcop_26;1220;1220;5892;64;1.03;714.0
fpga_dcop_26641.05;fpga_dcop_26;1220;1220;5892;64;1.05;702.0
fpga_dcop_26641.1;fpga_dcop_26;1220;1220;5892;64;1.1;703.0
fpga_dcop_261281.03;fpga_dcop_26;1220;1220;5892;128;1.03;866.0
fpga_dcop_261281.05;fpga_dcop_26;1220;1220;5892;128;1.05;849.0
fpga_dcop_261281.1;fpga_dcop_26;1220;1220;5892;128;1.1;849.0
fpga_dcop_2721.03;fpga_dcop_27;1220;1220;5892;2;1.03;19.0
fpga_dcop_2721.05;fpga_dcop_27;1220;1220;5892;2;1.05;19.0
fpga_dcop_2721.1;fpga_dcop_27;1220;1220;5892;2;1.1;22.0
fpga_dcop_2741.03;fpga_dcop_27;1220;1220;5892;4;1.03;42.0
fpga_dcop_2741.05;fpga_dcop_27;1220;1220;5892;4;1.05;43.0
fpga_dcop_2741.1;fpga_dcop_27;1220;1220;5892;4;1.1;47.0
fpga_dcop_2781.03;fpga_dcop_27;1220;1220;5892;8;1.03;49.0
fpga_dcop_2781.05;fpga_dcop_27;1220;1220;5892;8;1.05;67.0
fpga_dcop_2781.1;fpga_dcop_27;1220;1220;5892;8;1.1;49.0
fpga_dcop_27161.03;fpga_dcop_27;1220;1220;5892;16;1.03;162.0
fpga_dcop_27161.05;fpga_dcop_27;1220;1220;5892;16;1.05;154.0
fpga_dcop_27161.1;fpga_dcop_27;1220;1220;5892;16;1.1;150.0
fpga_dcop_27321.03;fpga_dcop_27;1220;1220;5892;32;1.03;473.0
fpga_dcop_27321.05;fpga_dcop_27;1220;1220;5892;32;1.05;455.0
fpga_dcop_27321.1;fpga_dcop_27;1220;1220;5892;32;1.1;435.0
fpga_dcop_27641.03;fpga_dcop_27;1220;1220;5892;64;1.03;712.0
fpga_dcop_27641.05;fpga_dcop_27;1220;1220;5892;64;1.05;703.0
fpga_dcop_27641.1;fpga_dcop_27;1220;1220;5892;64;1.1;706.0
fpga_dcop_271281.03;fpga_dcop_27;1220;1220;5892;128;1.03;872.0
fpga_dcop_271281.05;fpga_dcop_27;1220;1220;5892;128;1.05;849.0
fpga_dcop_271281.1;fpga_dcop_27;1220;1220;5892;128;1.1;850.0
fpga_dcop_2821.03;fpga_dcop_28;1220;1220;5892;2;1.03;22.0
fpga_dcop_2821.05;fpga_dcop_28;1220;1220;5892;2;1.05;19.0
fpga_dcop_2821.1;fpga_dcop_28;1220;1220;5892;2;1.1;25.0
fpga_dcop_2841.03;fpga_dcop_28;1220;1220;5892;4;1.03;33.0
fpga_dcop_2841.05;fpga_dcop_28;1220;1220;5892;4;1.05;42.0
fpga_dcop_2841.1;fpga_dcop_28;1220;1220;5892;4;1.1;47.0
fpga_dcop_2881.03;fpga_dcop_28;1220;1220;5892;8;1.03;49.0
fpga_dcop_2881.05;fpga_dcop_28;1220;1220;5892;8;1.05;49.0
fpga_dcop_2881.1;fpga_dcop_28;1220;1220;5892;8;1.1;69.0
fpga_dcop_28161.03;fpga_dcop_28;1220;1220;5892;16;1.03;170.0
fpga_dcop_28161.05;fpga_dcop_28;1220;1220;5892;16;1.05;155.0
fpga_dcop_28161.1;fpga_dcop_28;1220;1220;5892;16;1.1;149.0
fpga_dcop_28321.03;fpga_dcop_28;1220;1220;5892;32;1.03;474.0
fpga_dcop_28321.05;fpga_dcop_28;1220;1220;5892;32;1.05;452.0
fpga_dcop_28321.1;fpga_dcop_28;1220;1220;5892;32;1.1;436.0
fpga_dcop_28641.03;fpga_dcop_28;1220;1220;5892;64;1.03;713.0
fpga_dcop_28641.05;fpga_dcop_28;1220;1220;5892;64;1.05;702.0
fpga_dcop_28641.1;fpga_dcop_28;1220;1220;5892;64;1.1;703.0
fpga_dcop_281281.03;fpga_dcop_28;1220;1220;5892;128;1.03;871.0
fpga_dcop_281281.05;fpga_dcop_28;1220;1220;5892;128;1.05;844.0
fpga_dcop_281281.1;fpga_dcop_28;1220;1220;5892;128;1.1;848.0
fpga_dcop_2921.03;fpga_dcop_29;1220;1220;5892;2;1.03;25.0
fpga_dcop_2921.05;fpga_dcop_29;1220;1220;5892;2;1.05;22.0
fpga_dcop_2921.1;fpga_dcop_29;1220;1220;5892;2;1.1;19.0
fpga_dcop_2941.03;fpga_dcop_29;1220;1220;5892;4;1.03;36.0
fpga_dcop_2941.05;fpga_dcop_29;1220;1220;5892;4;1.05;39.0
fpga_dcop_2941.1;fpga_dcop_29;1220;1220;5892;4;1.1;39.0
fpga_dcop_2981.03;fpga_dcop_29;1220;1220;5892;8;1.03;49.0
fpga_dcop_2981.05;fpga_dcop_29;1220;1220;5892;8;1.05;70.0
fpga_dcop_2981.1;fpga_dcop_29;1220;1220;5892;8;1.1;49.0
fpga_dcop_29161.03;fpga_dcop_29;1220;1220;5892;16;1.03;161.0
fpga_dcop_29161.05;fpga_dcop_29;1220;1220;5892;16;1.05;156.0
fpga_dcop_29161.1;fpga_dcop_29;1220;1220;5892;16;1.1;149.0
fpga_dcop_29321.03;fpga_dcop_29;1220;1220;5892;32;1.03;475.0
fpga_dcop_29321.05;fpga_dcop_29;1220;1220;5892;32;1.05;451.0
fpga_dcop_29321.1;fpga_dcop_29;1220;1220;5892;32;1.1;442.0
fpga_dcop_29641.03;fpga_dcop_29;1220;1220;5892;64;1.03;716.0
fpga_dcop_29641.05;fpga_dcop_29;1220;1220;5892;64;1.05;702.0
fpga_dcop_29641.1;fpga_dcop_29;1220;1220;5892;64;1.1;699.0
fpga_dcop_291281.03;fpga_dcop_29;1220;1220;5892;128;1.03;869.0
fpga_dcop_291281.05;fpga_dcop_29;1220;1220;5892;128;1.05;849.0
fpga_dcop_291281.1;fpga_dcop_29;1220;1220;5892;128;1.1;850.0
fpga_dcop_3021.03;fpga_dcop_30;1220;1220;5892;2;1.03;19.0
fpga_dcop_3021.05;fpga_dcop_30;1220;1220;5892;2;1.05;19.0
fpga_dcop_3021.1;fpga_dcop_30;1220;1220;5892;2;1.1;19.0
fpga_dcop_3041.03;fpga_dcop_30;1220;1220;5892;4;1.03;56.0
fpga_dcop_3041.05;fpga_dcop_30;1220;1220;5892;4;1.05;55.0
fpga_dcop_3041.1;fpga_dcop_30;1220;1220;5892;4;1.1;45.0
fpga_dcop_3081.03;fpga_dcop_30;1220;1220;5892;8;1.03;49.0
fpga_dcop_3081.05;fpga_dcop_30;1220;1220;5892;8;1.05;49.0
fpga_dcop_3081.1;fpga_dcop_30;1220;1220;5892;8;1.1;67.0
fpga_dcop_30161.03;fpga_dcop_30;1220;1220;5892;16;1.03;170.0
fpga_dcop_30161.05;fpga_dcop_30;1220;1220;5892;16;1.05;155.0
fpga_dcop_30161.1;fpga_dcop_30;1220;1220;5892;16;1.1;148.0
fpga_dcop_30321.03;fpga_dcop_30;1220;1220;5892;32;1.03;474.0
fpga_dcop_30321.05;fpga_dcop_30;1220;1220;5892;32;1.05;452.0
fpga_dcop_30321.1;fpga_dcop_30;1220;1220;5892;32;1.1;434.0
fpga_dcop_30641.03;fpga_dcop_30;1220;1220;5892;64;1.03;708.0
fpga_dcop_30641.05;fpga_dcop_30;1220;1220;5892;64;1.05;704.0
fpga_dcop_30641.1;fpga_dcop_30;1220;1220;5892;64;1.1;703.0
fpga_dcop_301281.03;fpga_dcop_30;1220;1220;5892;128;1.03;864.0
fpga_dcop_301281.05;fpga_dcop_30;1220;1220;5892;128;1.05;849.0
fpga_dcop_301281.1;fpga_dcop_30;1220;1220;5892;128;1.1;848.0
fpga_dcop_3121.03;fpga_dcop_31;1220;1220;5892;2;1.03;25.0
fpga_dcop_3121.05;fpga_dcop_31;1220;1220;5892;2;1.05;22.0
fpga_dcop_3121.1;fpga_dcop_31;1220;1220;5892;2;1.1;19.0
fpga_dcop_3141.03;fpga_dcop_31;1220;1220;5892;4;1.03;55.0
fpga_dcop_3141.05;fpga_dcop_31;1220;1220;5892;4;1.05;39.0
fpga_dcop_3141.1;fpga_dcop_31;1220;1220;5892;4;1.1;51.0
fpga_dcop_3181.03;fpga_dcop_31;1220;1220;5892;8;1.03;49.0
fpga_dcop_3181.05;fpga_dcop_31;1220;1220;5892;8;1.05;49.0
fpga_dcop_3181.1;fpga_dcop_31;1220;1220;5892;8;1.1;49.0
fpga_dcop_31161.03;fpga_dcop_31;1220;1220;5892;16;1.03;161.0
fpga_dcop_31161.05;fpga_dcop_31;1220;1220;5892;16;1.05;154.0
fpga_dcop_31161.1;fpga_dcop_31;1220;1220;5892;16;1.1;153.0
fpga_dcop_31321.03;fpga_dcop_31;1220;1220;5892;32;1.03;474.0
fpga_dcop_31321.05;fpga_dcop_31;1220;1220;5892;32;1.05;452.0
fpga_dcop_31321.1;fpga_dcop_31;1220;1220;5892;32;1.1;438.0
fpga_dcop_31641.03;fpga_dcop_31;1220;1220;5892;64;1.03;707.0
fpga_dcop_31641.05;fpga_dcop_31;1220;1220;5892;64;1.05;694.0
fpga_dcop_31641.1;fpga_dcop_31;1220;1220;5892;64;1.1;701.0
fpga_dcop_311281.03;fpga_dcop_31;1220;1220;5892;128;1.03;869.0
fpga_dcop_311281.05;fpga_dcop_31;1220;1220;5892;128;1.05;844.0
fpga_dcop_311281.1;fpga_dcop_31;1220;1220;5892;128;1.1;837.0
fpga_dcop_3221.03;fpga_dcop_32;1220;1220;5892;2;1.03;25.0
fpga_dcop_3221.05;fpga_dcop_32;1220;1220;5892;2;1.05;25.0
fpga_dcop_3221.1;fpga_dcop_32;1220;1220;5892;2;1.1;22.0
fpga_dcop_3241.03;fpga_dcop_32;1220;1220;5892;4;1.03;39.0
fpga_dcop_3241.05;fpga_dcop_32;1220;1220;5892;4;1.05;54.0
fpga_dcop_3241.1;fpga_dcop_32;1220;1220;5892;4;1.1;42.0
fpga_dcop_3281.03;fpga_dcop_32;1220;1220;5892;8;1.03;49.0
fpga_dcop_3281.05;fpga_dcop_32;1220;1220;5892;8;1.05;81.0
fpga_dcop_3281.1;fpga_dcop_32;1220;1220;5892;8;1.1;49.0
fpga_dcop_32161.03;fpga_dcop_32;1220;1220;5892;16;1.03;162.0
fpga_dcop_32161.05;fpga_dcop_32;1220;1220;5892;16;1.05;157.0
fpga_dcop_32161.1;fpga_dcop_32;1220;1220;5892;16;1.1;149.0
fpga_dcop_32321.03;fpga_dcop_32;1220;1220;5892;32;1.03;472.0
fpga_dcop_32321.05;fpga_dcop_32;1220;1220;5892;32;1.05;454.0
fpga_dcop_32321.1;fpga_dcop_32;1220;1220;5892;32;1.1;438.0
fpga_dcop_32641.03;fpga_dcop_32;1220;1220;5892;64;1.03;711.0
fpga_dcop_32641.05;fpga_dcop_32;1220;1220;5892;64;1.05;702.0
fpga_dcop_32641.1;fpga_dcop_32;1220;1220;5892;64;1.1;703.0
fpga_dcop_321281.03;fpga_dcop_32;1220;1220;5892;128;1.03;868.0
fpga_dcop_321281.05;fpga_dcop_32;1220;1220;5892;128;1.05;852.0
fpga_dcop_321281.1;fpga_dcop_32;1220;1220;5892;128;1.1;852.0
fpga_dcop_3321.03;fpga_dcop_33;1220;1220;5892;2;1.03;25.0
fpga_dcop_3321.05;fpga_dcop_33;1220;1220;5892;2;1.05;22.0
fpga_dcop_3321.1;fpga_dcop_33;1220;1220;5892;2;1.1;22.0
fpga_dcop_3341.03;fpga_dcop_33;1220;1220;5892;4;1.03;39.0
fpga_dcop_3341.05;fpga_dcop_33;1220;1220;5892;4;1.05;39.0
fpga_dcop_3341.1;fpga_dcop_33;1220;1220;5892;4;1.1;42.0
fpga_dcop_3381.03;fpga_dcop_33;1220;1220;5892;8;1.03;49.0
fpga_dcop_3381.05;fpga_dcop_33;1220;1220;5892;8;1.05;49.0
fpga_dcop_3381.1;fpga_dcop_33;1220;1220;5892;8;1.1;49.0
fpga_dcop_33161.03;fpga_dcop_33;1220;1220;5892;16;1.03;161.0
fpga_dcop_33161.05;fpga_dcop_33;1220;1220;5892;16;1.05;157.0
fpga_dcop_33161.1;fpga_dcop_33;1220;1220;5892;16;1.1;149.0
fpga_dcop_33321.03;fpga_dcop_33;1220;1220;5892;32;1.03;473.0
fpga_dcop_33321.05;fpga_dcop_33;1220;1220;5892;32;1.05;454.0
fpga_dcop_33321.1;fpga_dcop_33;1220;1220;5892;32;1.1;441.0
fpga_dcop_33641.03;fpga_dcop_33;1220;1220;5892;64;1.03;708.0
fpga_dcop_33641.05;fpga_dcop_33;1220;1220;5892;64;1.05;701.0
fpga_dcop_33641.1;fpga_dcop_33;1220;1220;5892;64;1.1;702.0
fpga_dcop_331281.03;fpga_dcop_33;1220;1220;5892;128;1.03;866.0
fpga_dcop_331281.05;fpga_dcop_33;1220;1220;5892;128;1.05;849.0
fpga_dcop_331281.1;fpga_dcop_33;1220;1220;5892;128;1.1;850.0
fpga_dcop_3421.03;fpga_dcop_34;1220;1220;5892;2;1.03;22.0
fpga_dcop_3421.05;fpga_dcop_34;1220;1220;5892;2;1.05;22.0
fpga_dcop_3421.1;fpga_dcop_34;1220;1220;5892;2;1.1;19.0
fpga_dcop_3441.03;fpga_dcop_34;1220;1220;5892;4;1.03;56.0
fpga_dcop_3441.05;fpga_dcop_34;1220;1220;5892;4;1.05;33.0
fpga_dcop_3441.1;fpga_dcop_34;1220;1220;5892;4;1.1;33.0
fpga_dcop_3481.03;fpga_dcop_34;1220;1220;5892;8;1.03;49.0
fpga_dcop_3481.05;fpga_dcop_34;1220;1220;5892;8;1.05;49.0
fpga_dcop_3481.1;fpga_dcop_34;1220;1220;5892;8;1.1;69.0
fpga_dcop_34161.03;fpga_dcop_34;1220;1220;5892;16;1.03;162.0
fpga_dcop_34161.05;fpga_dcop_34;1220;1220;5892;16;1.05;158.0
fpga_dcop_34161.1;fpga_dcop_34;1220;1220;5892;16;1.1;147.0
fpga_dcop_34321.03;fpga_dcop_34;1220;1220;5892;32;1.03;474.0
fpga_dcop_34321.05;fpga_dcop_34;1220;1220;5892;32;1.05;459.0
fpga_dcop_34321.1;fpga_dcop_34;1220;1220;5892;32;1.1;439.0
fpga_dcop_34641.03;fpga_dcop_34;1220;1220;5892;64;1.03;712.0
fpga_dcop_34641.05;fpga_dcop_34;1220;1220;5892;64;1.05;705.0
fpga_dcop_34641.1;fpga_dcop_34;1220;1220;5892;64;1.1;705.0
fpga_dcop_341281.03;fpga_dcop_34;1220;1220;5892;128;1.03;866.0
fpga_dcop_341281.05;fpga_dcop_34;1220;1220;5892;128;1.05;850.0
fpga_dcop_341281.1;fpga_dcop_34;1220;1220;5892;128;1.1;849.0
fpga_dcop_3521.03;fpga_dcop_35;1220;1220;5892;2;1.03;19.0
fpga_dcop_3521.05;fpga_dcop_35;1220;1220;5892;2;1.05;28.0
fpga_dcop_3521.1;fpga_dcop_35;1220;1220;5892;2;1.1;25.0
fpga_dcop_3541.03;fpga_dcop_35;1220;1220;5892;4;1.03;42.0
fpga_dcop_3541.05;fpga_dcop_35;1220;1220;5892;4;1.05;33.0
fpga_dcop_3541.1;fpga_dcop_35;1220;1220;5892;4;1.1;42.0
fpga_dcop_3581.03;fpga_dcop_35;1220;1220;5892;8;1.03;49.0
fpga_dcop_3581.05;fpga_dcop_35;1220;1220;5892;8;1.05;82.0
fpga_dcop_3581.1;fpga_dcop_35;1220;1220;5892;8;1.1;49.0
fpga_dcop_35161.03;fpga_dcop_35;1220;1220;5892;16;1.03;161.0
fpga_dcop_35161.05;fpga_dcop_35;1220;1220;5892;16;1.05;160.0
fpga_dcop_35161.1;fpga_dcop_35;1220;1220;5892;16;1.1;149.0
fpga_dcop_35321.03;fpga_dcop_35;1220;1220;5892;32;1.03;473.0
fpga_dcop_35321.05;fpga_dcop_35;1220;1220;5892;32;1.05;455.0
fpga_dcop_35321.1;fpga_dcop_35;1220;1220;5892;32;1.1;436.0
fpga_dcop_35641.03;fpga_dcop_35;1220;1220;5892;64;1.03;717.0
fpga_dcop_35641.05;fpga_dcop_35;1220;1220;5892;64;1.05;702.0
fpga_dcop_35641.1;fpga_dcop_35;1220;1220;5892;64;1.1;699.0
fpga_dcop_351281.03;fpga_dcop_35;1220;1220;5892;128;1.03;867.0
fpga_dcop_351281.05;fpga_dcop_35;1220;1220;5892;128;1.05;851.0
fpga_dcop_351281.1;fpga_dcop_35;1220;1220;5892;128;1.1;851.0
fpga_dcop_3621.03;fpga_dcop_36;1220;1220;5892;2;1.03;22.0
fpga_dcop_3621.05;fpga_dcop_36;1220;1220;5892;2;1.05;19.0
fpga_dcop_3621.1;fpga_dcop_36;1220;1220;5892;2;1.1;19.0
fpga_dcop_3641.03;fpga_dcop_36;1220;1220;5892;4;1.03;33.0
fpga_dcop_3641.05;fpga_dcop_36;1220;1220;5892;4;1.05;33.0
fpga_dcop_3641.1;fpga_dcop_36;1220;1220;5892;4;1.1;33.0
fpga_dcop_3681.03;fpga_dcop_36;1220;1220;5892;8;1.03;49.0
fpga_dcop_3681.05;fpga_dcop_36;1220;1220;5892;8;1.05;49.0
