jendrec1641.1;jendrec1;4228;2109;64;1.1;2079.0
jendrec11281.03;jendrec1;4228;2109;128;1.03;2096.0
jendrec11281.05;jendrec1;4228;2109;128;1.05;2096.0
jendrec11281.1;jendrec1;4228;2109;128;1.1;2096.0
jnlbrng121.03;jnlbrng1;40000;40000;2;1.03;400.0
jnlbrng121.05;jnlbrng1;40000;40000;2;1.05;400.0
jnlbrng121.1;jnlbrng1;40000;40000;2;1.1;400.0
jnlbrng141.03;jnlbrng1;40000;40000;4;1.03;760.0
jnlbrng141.05;jnlbrng1;40000;40000;4;1.05;757.0
jnlbrng141.1;jnlbrng1;40000;40000;4;1.1;759.0
jnlbrng181.03;jnlbrng1;40000;40000;8;1.03;1412.0
jnlbrng181.05;jnlbrng1;40000;40000;8;1.05;1392.0
jnlbrng181.1;jnlbrng1;40000;40000;8;1.1;1390.0
jnlbrng1161.03;jnlbrng1;40000;40000;16;1.03;2199.0
jnlbrng1161.05;jnlbrng1;40000;40000;16;1.05;2167.0
jnlbrng1161.1;jnlbrng1;40000;40000;16;1.1;2199.0
jnlbrng1321.03;jnlbrng1;40000;40000;32;1.03;3315.0
jnlbrng1321.05;jnlbrng1;40000;40000;32;1.05;3336.0
jnlbrng1321.1;jnlbrng1;40000;40000;32;1.1;3301.0
jnlbrng1641.03;jnlbrng1;40000;40000;64;1.03;4802.0
jnlbrng1641.05;jnlbrng1;40000;40000;64;1.05;4808.0
jnlbrng1641.1;jnlbrng1;40000;40000;64;1.1;4716.0
jnlbrng11281.03;jnlbrng1;40000;40000;128;1.03;6909.0
jnlbrng11281.05;jnlbrng1;40000;40000;128;1.05;6776.0
jnlbrng11281.1;jnlbrng1;40000;40000;128;1.1;6944.0
kineticBatchReactor_121.03;kineticBatchReactor_1;2052;2052;2;1.03;256.0
kineticBatchReactor_121.05;kineticBatchReactor_1;2052;2052;2;1.05;256.0
kineticBatchReactor_121.1;kineticBatchReactor_1;2052;2052;2;1.1;256.0
kineticBatchReactor_141.03;kineticBatchReactor_1;2052;2052;4;1.03;541.0
kineticBatchReactor_141.05;kineticBatchReactor_1;2052;2052;4;1.05;528.0
kineticBatchReactor_141.1;kineticBatchReactor_1;2052;2052;4;1.1;521.0
kineticBatchReactor_181.03;kineticBatchReactor_1;2052;2052;8;1.03;914.0
kineticBatchReactor_181.05;kineticBatchReactor_1;2052;2052;8;1.05;900.0
kineticBatchReactor_181.1;kineticBatchReactor_1;2052;2052;8;1.1;854.0
kineticBatchReactor_1161.03;kineticBatchReactor_1;2052;2052;16;1.03;1141.0
kineticBatchReactor_1161.05;kineticBatchReactor_1;2052;2052;16;1.05;1119.0
kineticBatchReactor_1161.1;kineticBatchReactor_1;2052;2052;16;1.1;1115.0
kineticBatchReactor_1321.03;kineticBatchReactor_1;2052;2052;32;1.03;1337.0
kineticBatchReactor_1321.05;kineticBatchReactor_1;2052;2052;32;1.05;1330.0
kineticBatchReactor_1321.1;kineticBatchReactor_1;2052;2052;32;1.1;1303.0
kineticBatchReactor_1641.03;kineticBatchReactor_1;2052;2052;64;1.03;1537.0
kineticBatchReactor_1641.05;kineticBatchReactor_1;2052;2052;64;1.05;1541.0
kineticBatchReactor_1641.1;kineticBatchReactor_1;2052;2052;64;1.1;1510.0
kineticBatchReactor_11281.03;kineticBatchReactor_1;2052;2052;128;1.03;1658.0
kineticBatchReactor_11281.05;kineticBatchReactor_1;2052;2052;128;1.05;1659.0
kineticBatchReactor_11281.1;kineticBatchReactor_1;2052;2052;128;1.1;1611.0
kineticBatchReactor_221.03;kineticBatchReactor_2;4361;4361;2;1.03;455.0
kineticBatchReactor_221.05;kineticBatchReactor_2;4361;4361;2;1.05;455.0
kineticBatchReactor_221.1;kineticBatchReactor_2;4361;4361;2;1.1;455.0
kineticBatchReactor_241.03;kineticBatchReactor_2;4361;4361;4;1.03;1159.0
kineticBatchReactor_241.05;kineticBatchReactor_2;4361;4361;4;1.05;1148.0
kineticBatchReactor_241.1;kineticBatchReactor_2;4361;4361;4;1.1;1099.0
kineticBatchReactor_281.03;kineticBatchReactor_2;4361;4361;8;1.03;1866.0
kineticBatchReactor_281.05;kineticBatchReactor_2;4361;4361;8;1.05;1872.0
kineticBatchReactor_281.1;kineticBatchReactor_2;4361;4361;8;1.1;1842.0
kineticBatchReactor_2161.03;kineticBatchReactor_2;4361;4361;16;1.03;2273.0
kineticBatchReactor_2161.05;kineticBatchReactor_2;4361;4361;16;1.05;2259.0
kineticBatchReactor_2161.1;kineticBatchReactor_2;4361;4361;16;1.1;2233.0
kineticBatchReactor_2321.03;kineticBatchReactor_2;4361;4361;32;1.03;2563.0
kineticBatchReactor_2321.05;kineticBatchReactor_2;4361;4361;32;1.05;2560.0
kineticBatchReactor_2321.1;kineticBatchReactor_2;4361;4361;32;1.1;2556.0
kineticBatchReactor_2641.03;kineticBatchReactor_2;4361;4361;64;1.03;2895.0
kineticBatchReactor_2641.05;kineticBatchReactor_2;4361;4361;64;1.05;2884.0
kineticBatchReactor_2641.1;kineticBatchReactor_2;4361;4361;64;1.1;2816.0
kineticBatchReactor_21281.03;kineticBatchReactor_2;4361;4361;128;1.03;3274.0
kineticBatchReactor_21281.05;kineticBatchReactor_2;4361;4361;128;1.05;3276.0
kineticBatchReactor_21281.1;kineticBatchReactor_2;4361;4361;128;1.1;3236.0
kineticBatchReactor_321.03;kineticBatchReactor_3;5082;5082;2;1.03;537.0
kineticBatchReactor_321.05;kineticBatchReactor_3;5082;5082;2;1.05;523.0
kineticBatchReactor_321.1;kineticBatchReactor_3;5082;5082;2;1.1;523.0
kineticBatchReactor_341.03;kineticBatchReactor_3;5082;5082;4;1.03;1418.0
kineticBatchReactor_341.05;kineticBatchReactor_3;5082;5082;4;1.05;1429.0
kineticBatchReactor_341.1;kineticBatchReactor_3;5082;5082;4;1.1;1390.0
kineticBatchReactor_381.03;kineticBatchReactor_3;5082;5082;8;1.03;2264.0
kineticBatchReactor_381.05;kineticBatchReactor_3;5082;5082;8;1.05;2221.0
kineticBatchReactor_381.1;kineticBatchReactor_3;5082;5082;8;1.1;2218.0
kineticBatchReactor_3161.03;kineticBatchReactor_3;5082;5082;16;1.03;2701.0
kineticBatchReactor_3161.05;kineticBatchReactor_3;5082;5082;16;1.05;2689.0
kineticBatchReactor_3161.1;kineticBatchReactor_3;5082;5082;16;1.1;2685.0
kineticBatchReactor_3321.03;kineticBatchReactor_3;5082;5082;32;1.03;3062.0
kineticBatchReactor_3321.05;kineticBatchReactor_3;5082;5082;32;1.05;3045.0
kineticBatchReactor_3321.1;kineticBatchReactor_3;5082;5082;32;1.1;3042.0
kineticBatchReactor_3641.03;kineticBatchReactor_3;5082;5082;64;1.03;3420.0
kineticBatchReactor_3641.05;kineticBatchReactor_3;5082;5082;64;1.05;3385.0
kineticBatchReactor_3641.1;kineticBatchReactor_3;5082;5082;64;1.1;3340.0
kineticBatchReactor_31281.03;kineticBatchReactor_3;5082;5082;128;1.03;3844.0
kineticBatchReactor_31281.05;kineticBatchReactor_3;5082;5082;128;1.05;3824.0
kineticBatchReactor_31281.1;kineticBatchReactor_3;5082;5082;128;1.1;3778.0
kineticBatchReactor_421.03;kineticBatchReactor_4;7105;7105;2;1.03;933.0
kineticBatchReactor_421.05;kineticBatchReactor_4;7105;7105;2;1.05;875.0
kineticBatchReactor_421.1;kineticBatchReactor_4;7105;7105;2;1.1;773.0
kineticBatchReactor_441.03;kineticBatchReactor_4;7105;7105;4;1.03;2157.0
kineticBatchReactor_441.05;kineticBatchReactor_4;7105;7105;4;1.05;2105.0
kineticBatchReactor_441.1;kineticBatchReactor_4;7105;7105;4;1.1;2067.0
kineticBatchReactor_481.03;kineticBatchReactor_4;7105;7105;8;1.03;3268.0
kineticBatchReactor_481.05;kineticBatchReactor_4;7105;7105;8;1.05;3268.0
kineticBatchReactor_481.1;kineticBatchReactor_4;7105;7105;8;1.1;3236.0
kineticBatchReactor_4161.03;kineticBatchReactor_4;7105;7105;16;1.03;3896.0
kineticBatchReactor_4161.05;kineticBatchReactor_4;7105;7105;16;1.05;3856.0
kineticBatchReactor_4161.1;kineticBatchReactor_4;7105;7105;16;1.1;3832.0
kineticBatchReactor_4321.03;kineticBatchReactor_4;7105;7105;32;1.03;4265.0
kineticBatchReactor_4321.05;kineticBatchReactor_4;7105;7105;32;1.05;4264.0
kineticBatchReactor_4321.1;kineticBatchReactor_4;7105;7105;32;1.1;4259.0
kineticBatchReactor_4641.03;kineticBatchReactor_4;7105;7105;64;1.03;4633.0
kineticBatchReactor_4641.05;kineticBatchReactor_4;7105;7105;64;1.05;4647.0
kineticBatchReactor_4641.1;kineticBatchReactor_4;7105;7105;64;1.1;4610.0
kineticBatchReactor_41281.03;kineticBatchReactor_4;7105;7105;128;1.03;5048.0
kineticBatchReactor_41281.05;kineticBatchReactor_4;7105;7105;128;1.05;5024.0
kineticBatchReactor_41281.1;kineticBatchReactor_4;7105;7105;128;1.1;4986.0
kineticBatchReactor_521.03;kineticBatchReactor_5;7641;7641;2;1.03;1020.0
kineticBatchReactor_521.05;kineticBatchReactor_5;7641;7641;2;1.05;973.0
kineticBatchReactor_521.1;kineticBatchReactor_5;7641;7641;2;1.1;859.0
kineticBatchReactor_541.03;kineticBatchReactor_5;7641;7641;4;1.03;2365.0
kineticBatchReactor_541.05;kineticBatchReactor_5;7641;7641;4;1.05;2353.0
kineticBatchReactor_541.1;kineticBatchReactor_5;7641;7641;4;1.1;2274.0
kineticBatchReactor_581.03;kineticBatchReactor_5;7641;7641;8;1.03;3560.0
kineticBatchReactor_581.05;kineticBatchReactor_5;7641;7641;8;1.05;3562.0
kineticBatchReactor_581.1;kineticBatchReactor_5;7641;7641;8;1.1;3510.0
kineticBatchReactor_5161.03;kineticBatchReactor_5;7641;7641;16;1.03;4182.0
kineticBatchReactor_5161.05;kineticBatchReactor_5;7641;7641;16;1.05;4171.0
kineticBatchReactor_5161.1;kineticBatchReactor_5;7641;7641;16;1.1;4149.0
kineticBatchReactor_5321.03;kineticBatchReactor_5;7641;7641;32;1.03;4619.0
kineticBatchReactor_5321.05;kineticBatchReactor_5;7641;7641;32;1.05;4630.0
kineticBatchReactor_5321.1;kineticBatchReactor_5;7641;7641;32;1.1;4610.0
kineticBatchReactor_5641.03;kineticBatchReactor_5;7641;7641;64;1.03;4966.0
kineticBatchReactor_5641.05;kineticBatchReactor_5;7641;7641;64;1.05;4952.0
kineticBatchReactor_5641.1;kineticBatchReactor_5;7641;7641;64;1.1;4956.0
kineticBatchReactor_51281.03;kineticBatchReactor_5;7641;7641;128;1.03;5391.0
kineticBatchReactor_51281.05;kineticBatchReactor_5;7641;7641;128;1.05;5368.0
kineticBatchReactor_51281.1;kineticBatchReactor_5;7641;7641;128;1.1;5317.0
kineticBatchReactor_621.03;kineticBatchReactor_6;7773;7773;2;1.03;1026.0
kineticBatchReactor_621.05;kineticBatchReactor_6;7773;7773;2;1.05;975.0
kineticBatchReactor_621.1;kineticBatchReactor_6;7773;7773;2;1.1;875.0
kineticBatchReactor_641.03;kineticBatchReactor_6;7773;7773;4;1.03;2388.0
kineticBatchReactor_641.05;kineticBatchReactor_6;7773;7773;4;1.05;2385.0
kineticBatchReactor_641.1;kineticBatchReactor_6;7773;7773;4;1.1;2278.0
kineticBatchReactor_681.03;kineticBatchReactor_6;7773;7773;8;1.03;3611.0
kineticBatchReactor_681.05;kineticBatchReactor_6;7773;7773;8;1.05;3581.0
kineticBatchReactor_681.1;kineticBatchReactor_6;7773;7773;8;1.1;3548.0
kineticBatchReactor_6161.03;kineticBatchReactor_6;7773;7773;16;1.03;4257.0
kineticBatchReactor_6161.05;kineticBatchReactor_6;7773;7773;16;1.05;4243.0
kineticBatchReactor_6161.1;kineticBatchReactor_6;7773;7773;16;1.1;4238.0
kineticBatchReactor_6321.03;kineticBatchReactor_6;7773;7773;32;1.03;4647.0
kineticBatchReactor_6321.05;kineticBatchReactor_6;7773;7773;32;1.05;4672.0
kineticBatchReactor_6321.1;kineticBatchReactor_6;7773;7773;32;1.1;4637.0
kineticBatchReactor_6641.03;kineticBatchReactor_6;7773;7773;64;1.03;5023.0
kineticBatchReactor_6641.05;kineticBatchReactor_6;7773;7773;64;1.05;5016.0
kineticBatchReactor_6641.1;kineticBatchReactor_6;7773;7773;64;1.1;4968.0
kineticBatchReactor_61281.03;kineticBatchReactor_6;7773;7773;128;1.03;5462.0
kineticBatchReactor_61281.05;kineticBatchReactor_6;7773;7773;128;1.05;5437.0
kineticBatchReactor_61281.1;kineticBatchReactor_6;7773;7773;128;1.1;5396.0
kineticBatchReactor_721.03;kineticBatchReactor_7;7968;7968;2;1.03;1023.0
kineticBatchReactor_721.05;kineticBatchReactor_7;7968;7968;2;1.05;965.0
kineticBatchReactor_721.1;kineticBatchReactor_7;7968;7968;2;1.1;841.0
kineticBatchReactor_741.03;kineticBatchReactor_7;7968;7968;4;1.03;2467.0
kineticBatchReactor_741.05;kineticBatchReactor_7;7968;7968;4;1.05;2462.0
kineticBatchReactor_741.1;kineticBatchReactor_7;7968;7968;4;1.1;2368.0
kineticBatchReactor_781.03;kineticBatchReactor_7;7968;7968;8;1.03;3729.0
kineticBatchReactor_781.05;kineticBatchReactor_7;7968;7968;8;1.05;3716.0
kineticBatchReactor_781.1;kineticBatchReactor_7;7968;7968;8;1.1;3682.0
kineticBatchReactor_7161.03;kineticBatchReactor_7;7968;7968;16;1.03;4356.0
kineticBatchReactor_7161.05;kineticBatchReactor_7;7968;7968;16;1.05;4341.0
kineticBatchReactor_7161.1;kineticBatchReactor_7;7968;7968;16;1.1;4309.0
kineticBatchReactor_7321.03;kineticBatchReactor_7;7968;7968;32;1.03;4761.0
kineticBatchReactor_7321.05;kineticBatchReactor_7;7968;7968;32;1.05;4772.0
kineticBatchReactor_7321.1;kineticBatchReactor_7;7968;7968;32;1.1;4751.0
kineticBatchReactor_7641.03;kineticBatchReactor_7;7968;7968;64;1.03;5138.0
kineticBatchReactor_7641.05;kineticBatchReactor_7;7968;7968;64;1.05;5103.0
kineticBatchReactor_7641.1;kineticBatchReactor_7;7968;7968;64;1.1;5092.0
kineticBatchReactor_71281.03;kineticBatchReactor_7;7968;7968;128;1.03;5557.0
kineticBatchReactor_71281.05;kineticBatchReactor_7;7968;7968;128;1.05;5544.0
kineticBatchReactor_71281.1;kineticBatchReactor_7;7968;7968;128;1.1;5501.0
kineticBatchReactor_821.03;kineticBatchReactor_8;8052;8052;2;1.03;1023.0
kineticBatchReactor_821.05;kineticBatchReactor_8;8052;8052;2;1.05;978.0
kineticBatchReactor_821.1;kineticBatchReactor_8;8052;8052;2;1.1;852.0
kineticBatchReactor_841.03;kineticBatchReactor_8;8052;8052;4;1.03;2482.0
kineticBatchReactor_841.05;kineticBatchReactor_8;8052;8052;4;1.05;2478.0
kineticBatchReactor_841.1;kineticBatchReactor_8;8052;8052;4;1.1;2442.0
kineticBatchReactor_881.03;kineticBatchReactor_8;8052;8052;8;1.03;3793.0
kineticBatchReactor_881.05;kineticBatchReactor_8;8052;8052;8;1.05;3711.0
kineticBatchReactor_881.1;kineticBatchReactor_8;8052;8052;8;1.1;3707.0
kineticBatchReactor_8161.03;kineticBatchReactor_8;8052;8052;16;1.03;4416.0
kineticBatchReactor_8161.05;kineticBatchReactor_8;8052;8052;16;1.05;4416.0
kineticBatchReactor_8161.1;kineticBatchReactor_8;8052;8052;16;1.1;4413.0
kineticBatchReactor_8321.03;kineticBatchReactor_8;8052;8052;32;1.03;4827.0
kineticBatchReactor_8321.05;kineticBatchReactor_8;8052;8052;32;1.05;4835.0
kineticBatchReactor_8321.1;kineticBatchReactor_8;8052;8052;32;1.1;4826.0
kineticBatchReactor_8641.03;kineticBatchReactor_8;8052;8052;64;1.03;5159.0
kineticBatchReactor_8641.05;kineticBatchReactor_8;8052;8052;64;1.05;5188.0
kineticBatchReactor_8641.1;kineticBatchReactor_8;8052;8052;64;1.1;5159.0
kineticBatchReactor_81281.03;kineticBatchReactor_8;8052;8052;128;1.03;5629.0
kineticBatchReactor_81281.05;kineticBatchReactor_8;8052;8052;128;1.05;5604.0
kineticBatchReactor_81281.1;kineticBatchReactor_8;8052;8052;128;1.1;5552.0
kineticBatchReactor_921.03;kineticBatchReactor_9;8115;8115;2;1.03;1015.0
kineticBatchReactor_921.05;kineticBatchReactor_9;8115;8115;2;1.05;982.0
kineticBatchReactor_921.1;kineticBatchReactor_9;8115;8115;2;1.1;861.0
kineticBatchReactor_941.03;kineticBatchReactor_9;8115;8115;4;1.03;2544.0
kineticBatchReactor_941.05;kineticBatchReactor_9;8115;8115;4;1.05;2511.0
kineticBatchReactor_941.1;kineticBatchReactor_9;8115;8115;4;1.1;2411.0
kineticBatchReactor_981.03;kineticBatchReactor_9;8115;8115;8;1.03;3828.0
kineticBatchReactor_981.05;kineticBatchReactor_9;8115;8115;8;1.05;3796.0
kineticBatchReactor_981.1;kineticBatchReactor_9;8115;8115;8;1.1;3766.0
kineticBatchReactor_9161.03;kineticBatchReactor_9;8115;8115;16;1.03;4457.0
kineticBatchReactor_9161.05;kineticBatchReactor_9;8115;8115;16;1.05;4488.0
kineticBatchReactor_9161.1;kineticBatchReactor_9;8115;8115;16;1.1;4472.0
kineticBatchReactor_9321.03;kineticBatchReactor_9;8115;8115;32;1.03;4880.0
kineticBatchReactor_9321.05;kineticBatchReactor_9;8115;8115;32;1.05;4869.0
kineticBatchReactor_9321.1;kineticBatchReactor_9;8115;8115;32;1.1;4867.0
kineticBatchReactor_9641.03;kineticBatchReactor_9;8115;8115;64;1.03;5256.0
kineticBatchReactor_9641.05;kineticBatchReactor_9;8115;8115;64;1.05;5228.0
kineticBatchReactor_9641.1;kineticBatchReactor_9;8115;8115;64;1.1;5224.0
kineticBatchReactor_91281.03;kineticBatchReactor_9;8115;8115;128;1.03;5685.0
kineticBatchReactor_91281.05;kineticBatchReactor_9;8115;8115;128;1.05;5665.0
kineticBatchReactor_91281.1;kineticBatchReactor_9;8115;8115;128;1.1;5638.0
l3021.03;l30;16281;2701;2;1.03;99.0
l3021.05;l30;16281;2701;2;1.05;96.0
l3021.1;l30;16281;2701;2;1.1;96.0
l3041.03;l30;16281;2701;4;1.03;187.0
l3041.05;l30;16281;2701;4;1.05;184.0
l3041.1;l30;16281;2701;4;1.1;181.0
l3081.03;l30;16281;2701;8;1.03;358.0
l3081.05;l30;16281;2701;8;1.05;352.0
l3081.1;l30;16281;2701;8;1.1;349.0
l30161.03;l30;16281;2701;16;1.03;547.0
l30161.05;l30;16281;2701;16;1.05;547.0
l30161.1;l30;16281;2701;16;1.1;532.0
l30321.03;l30;16281;2701;32;1.03;844.0
l30321.05;l30;16281;2701;32;1.05;862.0
l30321.1;l30;16281;2701;32;1.1;859.0
l30641.03;l30;16281;2701;64;1.03;1172.0
l30641.05;l30;16281;2701;64;1.05;1184.0
l30641.1;l30;16281;2701;64;1.1;1195.0
l301281.03;l30;16281;2701;128;1.03;1674.0
l301281.05;l30;16281;2701;128;1.05;1661.0
l301281.1;l30;16281;2701;128;1.1;1651.0
large21.03;large;7297;4282;2;1.03;30.0
large21.05;large;7297;4282;2;1.05;30.0
large21.1;large;7297;4282;2;1.1;30.0
large41.03;large;7297;4282;4;1.03;90.0
large41.05;large;7297;4282;4;1.05;90.0
large41.1;large;7297;4282;4;1.1;90.0
large81.03;large;7297;4282;8;1.03;210.0
large81.05;large;7297;4282;8;1.05;212.0
large81.1;large;7297;4282;8;1.1;211.0
large161.03;large;7297;4282;16;1.03;398.0
large161.05;large;7297;4282;16;1.05;393.0
large161.1;large;7297;4282;16;1.1;398.0
large321.03;large;7297;4282;32;1.03;657.0
large321.05;large;7297;4282;32;1.05;661.0
large321.1;large;7297;4282;32;1.1;659.0
large641.03;large;7297;4282;64;1.03;871.0
large641.05;large;7297;4282;64;1.05;865.0
large641.1;large;7297;4282;64;1.1;864.0
large1281.03;large;7297;4282;128;1.03;1137.0
large1281.05;large;7297;4282;128;1.05;1131.0
large1281.1;large;7297;4282;128;1.1;1098.0
LeGresley_250821.03;LeGresley_2508;2508;2508;2;1.03;40.0
LeGresley_250821.05;LeGresley_2508;2508;2508;2;1.05;39.0
LeGresley_250821.1;LeGresley_2508;2508;2508;2;1.1;39.0
LeGresley_250841.03;LeGresley_2508;2508;2508;4;1.03;90.0
LeGresley_250841.05;LeGresley_2508;2508;2508;4;1.05;84.0
LeGresley_250841.1;LeGresley_2508;2508;2508;4;1.1;84.0
LeGresley_250881.03;LeGresley_2508;2508;2508;8;1.03;163.0
LeGresley_250881.05;LeGresley_2508;2508;2508;8;1.05;166.0
LeGresley_250881.1;LeGresley_2508;2508;2508;8;1.1;161.0
LeGresley_2508161.03;LeGresley_2508;2508;2508;16;1.03;308.0
LeGresley_2508161.05;LeGresley_2508;2508;2508;16;1.05;297.0
LeGresley_2508161.1;LeGresley_2508;2508;2508;16;1.1;300.0
LeGresley_2508321.03;LeGresley_2508;2508;2508;32;1.03;478.0
LeGresley_2508321.05;LeGresley_2508;2508;2508;32;1.05;473.0
LeGresley_2508321.1;LeGresley_2508;2508;2508;32;1.1;472.0
LeGresley_2508641.03;LeGresley_2508;2508;2508;64;1.03;749.0
LeGresley_2508641.05;LeGresley_2508;2508;2508;64;1.05;741.0
LeGresley_2508641.1;LeGresley_2508;2508;2508;64;1.1;717.0
LeGresley_25081281.03;LeGresley_2508;2508;2508;128;1.03;1051.0
LeGresley_25081281.05;LeGresley_2508;2508;2508;128;1.05;1052.0
LeGresley_25081281.1;LeGresley_2508;2508;2508;128;1.1;1046.0
LeGresley_490821.03;LeGresley_4908;4908;4908;2;1.03;30.0
LeGresley_490821.05;LeGresley_4908;4908;4908;2;1.05;30.0
LeGresley_490821.1;LeGresley_4908;4908;4908;2;1.1;28.0
LeGresley_490841.03;LeGresley_4908;4908;4908;4;1.03;74.0
LeGresley_490841.05;LeGresley_4908;4908;4908;4;1.05;68.0
LeGresley_490841.1;LeGresley_4908;4908;4908;4;1.1;68.0
LeGresley_490881.03;LeGresley_4908;4908;4908;8;1.03;138.0
LeGresley_490881.05;LeGresley_4908;4908;4908;8;1.05;142.0
LeGresley_490881.1;LeGresley_4908;4908;4908;8;1.1;136.0
LeGresley_4908161.03;LeGresley_4908;4908;4908;16;1.03;254.0
LeGresley_4908161.05;LeGresley_4908;4908;4908;16;1.05;254.0
LeGresley_4908161.1;LeGresley_4908;4908;4908;16;1.1;256.0
LeGresley_4908321.03;LeGresley_4908;4908;4908;32;1.03;386.0
LeGresley_4908321.05;LeGresley_4908;4908;4908;32;1.05;386.0
LeGresley_4908321.1;LeGresley_4908;4908;4908;32;1.1;380.0
LeGresley_4908641.03;LeGresley_4908;4908;4908;64;1.03;624.0
LeGresley_4908641.05;LeGresley_4908;4908;4908;64;1.05;627.0
LeGresley_4908641.1;LeGresley_4908;4908;4908;64;1.1;626.0
LeGresley_49081281.03;LeGresley_4908;4908;4908;128;1.03;1041.0
LeGresley_49081281.05;LeGresley_4908;4908;4908;128;1.05;963.0
LeGresley_49081281.1;LeGresley_4908;4908;4908;128;1.1;956.0
lowThrust_221.03;lowThrust_2;2312;2312;2;1.03;457.0
lowThrust_221.05;lowThrust_2;2312;2312;2;1.05;457.0
lowThrust_221.1;lowThrust_2;2312;2312;2;1.1;436.0
lowThrust_241.03;lowThrust_2;2312;2312;4;1.03;702.0
lowThrust_241.05;lowThrust_2;2312;2312;4;1.05;702.0
lowThrust_241.1;lowThrust_2;2312;2312;4;1.1;702.0
lowThrust_281.03;lowThrust_2;2312;2312;8;1.03;859.0
lowThrust_281.05;lowThrust_2;2312;2312;8;1.05;885.0
lowThrust_281.1;lowThrust_2;2312;2312;8;1.1;850.0
lowThrust_2161.03;lowThrust_2;2312;2312;16;1.03;979.0
lowThrust_2161.05;lowThrust_2;2312;2312;16;1.05;985.0
lowThrust_2161.1;lowThrust_2;2312;2312;16;1.1;979.0
lowThrust_2321.03;lowThrust_2;2312;2312;32;1.03;1148.0
lowThrust_2321.05;lowThrust_2;2312;2312;32;1.05;1170.0
lowThrust_2321.1;lowThrust_2;2312;2312;32;1.1;1132.0
lowThrust_2641.03;lowThrust_2;2312;2312;64;1.03;1886.0
lowThrust_2641.05;lowThrust_2;2312;2312;64;1.05;1886.0
lowThrust_2641.1;lowThrust_2;2312;2312;64;1.1;1858.0
lowThrust_21281.03;lowThrust_2;2312;2312;128;1.03;2076.0
lowThrust_21281.05;lowThrust_2;2312;2312;128;1.05;2073.0
lowThrust_21281.1;lowThrust_2;2312;2312;128;1.1;2008.0
lowThrust_321.03;lowThrust_3;7064;7064;2;1.03;1360.0
lowThrust_321.05;lowThrust_3;7064;7064;2;1.05;1332.0
lowThrust_321.1;lowThrust_3;7064;7064;2;1.1;1339.0
lowThrust_341.03;lowThrust_3;7064;7064;4;1.03;2109.0
lowThrust_341.05;lowThrust_3;7064;7064;4;1.05;2080.0
lowThrust_341.1;lowThrust_3;7064;7064;4;1.1;2081.0
lowThrust_381.03;lowThrust_3;7064;7064;8;1.03;2562.0
lowThrust_381.05;lowThrust_3;7064;7064;8;1.05;2479.0
lowThrust_381.1;lowThrust_3;7064;7064;8;1.1;2473.0
lowThrust_3161.03;lowThrust_3;7064;7064;16;1.03;2782.0
lowThrust_3161.05;lowThrust_3;7064;7064;16;1.05;2793.0
lowThrust_3161.1;lowThrust_3;7064;7064;16;1.1;2744.0
lowThrust_3321.03;lowThrust_3;7064;7064;32;1.03;3056.0
lowThrust_3321.05;lowThrust_3;7064;7064;32;1.05;3050.0
lowThrust_3321.1;lowThrust_3;7064;7064;32;1.1;3014.0
lowThrust_3641.03;lowThrust_3;7064;7064;64;1.03;3816.0
lowThrust_3641.05;lowThrust_3;7064;7064;64;1.05;3793.0
lowThrust_3641.1;lowThrust_3;7064;7064;64;1.1;3696.0
lowThrust_31281.03;lowThrust_3;7064;7064;128;1.03;4405.0
lowThrust_31281.05;lowThrust_3;7064;7064;128;1.05;4327.0
lowThrust_31281.1;lowThrust_3;7064;7064;128;1.1;4173.0
lowThrust_421.03;lowThrust_4;13562;13562;2;1.03;2626.0
lowThrust_421.05;lowThrust_4;13562;13562;2;1.05;2556.0
lowThrust_421.1;lowThrust_4;13562;13562;2;1.1;2444.0
lowThrust_441.03;lowThrust_4;13562;13562;4;1.03;4027.0
lowThrust_441.05;lowThrust_4;13562;13562;4;1.05;4013.0
lowThrust_441.1;lowThrust_4;13562;13562;4;1.1;4013.0
lowThrust_481.03;lowThrust_4;13562;13562;8;1.03;4734.0
lowThrust_481.05;lowThrust_4;13562;13562;8;1.05;4734.0
lowThrust_481.1;lowThrust_4;13562;13562;8;1.1;4741.0
lowThrust_4161.03;lowThrust_4;13562;13562;16;1.03;5179.0
lowThrust_4161.05;lowThrust_4;13562;13562;16;1.05;5141.0
lowThrust_4161.1;lowThrust_4;13562;13562;16;1.1;5125.0
lowThrust_4321.03;lowThrust_4;13562;13562;32;1.03;5494.0
lowThrust_4321.05;lowThrust_4;13562;13562;32;1.05;5478.0
lowThrust_4321.1;lowThrust_4;13562;13562;32;1.1;5415.0
lowThrust_4641.03;lowThrust_4;13562;13562;64;1.03;5927.0
lowThrust_4641.05;lowThrust_4;13562;13562;64;1.05;5891.0
lowThrust_4641.1;lowThrust_4;13562;13562;64;1.1;5847.0
lowThrust_41281.03;lowThrust_4;13562;13562;128;1.03;7232.0
lowThrust_41281.05;lowThrust_4;13562;13562;128;1.05;7207.0
lowThrust_41281.1;lowThrust_4;13562;13562;128;1.1;7096.0
lowThrust_521.03;lowThrust_5;16262;16262;2;1.03;3138.0
lowThrust_521.05;lowThrust_5;16262;16262;2;1.05;3088.0
lowThrust_521.1;lowThrust_5;16262;16262;2;1.1;2893.0
